 [ER_EW, ET_EW, CPRT_EW, GRT_EW, ER_LW, ET_LW, CPRT_LW, GRT_LW]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
     455.119       121.272      1.11992       40.205     1411.974      980.882     0.62407      174.183       5.238387e-13       6.967677e-07       1.958405e-01      147.572      118.672
     446.735       121.531      1.11484       39.794     1392.864      950.684     0.61268      172.028       6.133703e-13       7.548321e-07       2.088033e-01      147.572      116.759
     449.576       121.590      1.11626       39.801     1388.328      951.088     0.61503      169.796       1.249337e-12       1.098579e-06       2.060623e-01      147.572      117.163
     450.303       120.089      1.11863       39.569     1396.807      950.474     0.61177      172.878       2.386864e-13       4.437402e-07       2.044039e-01      147.572      117.408
     448.420       120.969      1.11992       40.108     1389.404      963.170     0.61081      173.522       3.451651e-13       5.501751e-07       2.060886e-01      147.572      117.159
     449.263       121.350      1.11568       39.764     1395.054      952.092     0.61190      168.851       2.400597e-13       4.446862e-07       2.057033e-01      147.572      117.216
     455.792       123.356      1.11653       40.471     1422.456     1004.239     0.62957      175.325       1.156160e-12       1.057788e-06       1.929896e-01      147.572      119.092
     447.518       119.866      1.11824       39.483     1383.653      935.300     0.60624      170.287       1.670696e-13       3.509559e-07       2.095221e-01      147.572      116.653
     454.011       120.101      1.12135       39.750     1397.886      961.477     0.61367      171.453       2.069208e-13       4.088445e-07       1.994166e-01      147.572      118.144
     445.363       120.066      1.11662       39.229     1375.383      926.833     0.59976      168.640       3.943749e-13       5.906827e-07       2.132342e-01      147.572      116.105
     444.328       119.312      1.11736       39.512     1380.403      924.810     0.60211      169.314       4.882230e-13       6.651488e-07       2.140096e-01      147.572      115.990
     451.569       121.054      1.11835       39.713     1395.512      959.801     0.61349      171.717       1.352002e-13       3.068792e-07       2.025472e-01      147.572      117.682
     454.511       121.126      1.11984       40.188     1410.704      977.909     0.62312      173.980       4.882564e-13       6.704663e-07       1.968029e-01      147.572      118.530
     447.642       120.331      1.11743       39.467     1384.172      939.475     0.60558      169.968       1.306160e-13       2.947475e-07       2.091409e-01      147.572      116.709
     451.238       120.064      1.11592       39.149     1395.265      935.412     0.61069      168.212       6.849135e-13       8.018722e-07       2.047302e-01      147.572      117.360
     449.124       120.742      1.11892       39.867     1390.868      956.193     0.61078      172.187       1.106128e-13       2.612988e-07       2.057564e-01      147.572      117.208
     450.359       119.534      1.12097       39.516     1388.570      947.415     0.60932      173.714       5.496102e-13       7.124047e-07       2.051578e-01      147.572      117.297
     449.537       120.895      1.11700       39.702     1393.431      950.921     0.61126      170.061       1.000625e-13       2.404288e-07       2.055640e-01      147.572      117.237
     449.127       120.994      1.11762       39.744     1385.980      949.141     0.60932      168.978       2.909390e-13       4.981937e-07       2.067414e-01      147.572      117.063
     450.009       120.315      1.11838       39.613     1394.097      950.141     0.61116      171.899       1.132915e-13       2.669675e-07       2.049875e-01      147.572      117.322
     449.269       120.299      1.11754       39.447     1382.767      944.914     0.60729      170.199       1.288532e-13       2.928852e-07       2.075368e-01      147.572      116.946
     444.232       120.938      1.11387       39.437     1379.955      933.199     0.60531      170.129       5.061825e-13       6.785182e-07       2.139990e-01      147.572      115.992
     451.557       120.310      1.11948       39.671     1393.392      954.368     0.61158      171.122       9.189368e-14       2.250664e-07       2.030734e-01      147.572      117.604
     451.713       121.286      1.11730       39.751     1396.611      964.156     0.61408      171.504       6.448186e-14       1.534738e-07       2.023058e-01      147.572      117.717
     453.818       121.999      1.11683       39.885     1403.112      978.747     0.61801      172.114       9.733134e-14       2.405285e-07       1.986892e-01      147.572      118.251
     451.900       120.655      1.12104       39.853     1395.928      963.352     0.61119      172.148       1.349619e-13       3.071772e-07       2.015047e-01      147.572      117.836
     448.619       120.154      1.11843       39.629     1387.302      946.071     0.60724      170.553       6.510942e-14       1.486145e-07       2.074202e-01      147.572      116.963
     447.470       120.427      1.11507       39.434     1384.735      938.263     0.60855      169.727       1.312623e-13       2.952810e-07       2.099320e-01      147.572      116.592
     448.576       120.484      1.11657       39.538     1387.529      944.505     0.60921      170.331       7.967154e-14       1.909931e-07       2.078296e-01      147.572      116.902
     451.963       120.790      1.11847       39.837     1397.337      963.396     0.61508      171.997       7.042335e-14       1.721364e-07       2.019713e-01      147.572      117.767
     451.004       120.945      1.11860       39.956     1402.404      962.540     0.61531      172.216       1.419759e-13       3.179537e-07       2.021915e-01      147.572      117.734
     449.703       120.460      1.11780       39.574     1387.664      949.305     0.60929      170.702       7.399323e-14       1.774104e-07       2.062008e-01      147.572      117.143
     450.187       120.965      1.11762       39.780     1389.434      957.069     0.61096      170.216       7.577687e-14       1.836640e-07       2.050473e-01      147.572      117.313
     451.339       120.593      1.11675       39.504     1392.302      951.234     0.61139      169.439       9.453803e-14       2.299648e-07       2.040937e-01      147.572      117.454
     451.376       120.366      1.11860       39.619     1389.457      956.584     0.61095      171.405       1.049638e-13       2.517500e-07       2.039259e-01      147.572      117.478
     449.996       120.762      1.11740       39.681     1392.437      952.335     0.61118      170.396       6.705518e-14       1.580097e-07       2.051539e-01      147.572      117.297
     449.239       120.709      1.11902       39.862     1390.620      956.547     0.61076      172.271       1.067830e-13       2.539474e-07       2.056543e-01      147.572      117.223
